anchor_idx,query_idx,num_matches,num_inliers
6820,18468,240,191
6820,18488,242,210
6820,18508,261,214
6820,18528,242,154
6830,17048,53,14
6830,17068,54,17
6830,17088,36,16
6830,17108,61,18
6830,17128,101,22
6830,17148,64,25
6830,17168,45,17
6830,17188,66,21
6830,17208,78,21
6830,17228,70,23
6830,17248,57,17
6830,17268,35,16
6830,17288,68,19
6830,17308,28,12
6830,17328,12,7
6830,17348,26,13
6830,17368,82,24
6830,17388,170,43
6830,17408,127,31
6830,17428,125,29
6830,17448,243,67
6830,17468,65,17
6830,17488,159,45
6830,17508,112,29
6830,17528,88,34
6830,17548,186,37
6830,17568,80,22
6830,17588,44,19
6830,17608,6,0
6830,17628,28,15
6830,17648,1,0
6830,17668,17,10
6830,17688,51,18
6830,17708,11,7
6830,17728,23,13
6830,17748,53,18
6830,17768,58,26
6830,17788,52,22
6830,17808,57,17
6830,17828,26,11
6830,17848,35,15
6830,17868,101,25
6830,17888,49,20
6830,17908,31,13
6830,17928,33,13
6830,17948,67,17
6830,17968,37,14
6830,17988,82,20
6830,18008,153,43
6830,18028,191,43
6830,18048,86,26
6830,18068,146,40
6830,18088,95,30
6830,18108,73,28
6830,18128,95,27
6830,18148,226,67
6830,18168,341,233
6830,18188,352,216
6830,18208,389,303
6830,18228,475,403
6830,18248,448,365
6830,18268,568,442
6830,18288,830,735
6830,18308,1325,1248
6830,18328,1038,960
6830,18348,697,602
6830,18368,555,489
6830,18388,476,411
6830,18408,361,302
6830,18428,282,218
6830,18448,280,221
6830,18468,274,214
6830,18488,244,178
6830,18508,251,190
6830,18528,247,175
6840,17048,50,18
6840,17068,54,16
6840,17088,65,16
6840,17108,60,24
6840,17128,162,33
6840,17148,101,29
6840,17168,62,22
6840,17188,60,16
6840,17208,38,12
6840,17228,103,24
6840,17248,82,17
6840,17268,60,14
6840,17288,21,13
6840,17308,18,10
6840,17328,31,12
6840,17348,105,24
6840,17368,78,21
6840,17388,116,31
6840,17408,145,33
6840,17428,84,24
6840,17448,209,71
6840,17468,79,15
6840,17488,87,26
6840,17508,157,39
6840,17528,107,36
6840,17548,113,27
6840,17568,96,37
6840,17588,38,18
6840,17608,13,7
6840,17628,15,10
6840,17648,10,7
6840,17668,14,8
6840,17688,40,16
6840,17708,16,11
6840,17728,16,10
6840,17748,27,15
6840,17768,30,12
6840,17788,34,13
6840,17808,80,27
6840,17828,42,16
6840,17848,45,16
6840,17868,89,25
6840,17888,31,14
6840,17908,67,19
6840,17928,94,34
6840,17948,101,29
6840,17968,93,27
6840,17988,137,28
6840,18008,170,29
6840,18028,60,22
6840,18048,105,41
6840,18068,130,32
6840,18088,63,18
6840,18108,92,34
6840,18128,176,47
6840,18148,251,67
6840,18168,308,209
6840,18188,368,274
6840,18208,370,291
6840,18228,444,359
6840,18248,450,373
6840,18268,529,456
6840,18288,666,542
6840,18308,921,785
6840,18328,1613,1553
6840,18348,835,805
6840,18368,607,569
6840,18388,501,383
6840,18408,408,297
6840,18428,346,261
6840,18448,306,271
6840,18468,273,213
6840,18488,267,207
6840,18508,268,225
6840,18528,254,177
6850,17048,90,26
6850,17068,35,16
6850,17088,55,16
6850,17108,107,24
6850,17128,126,27
6850,17148,81,27
6850,17168,76,22
6850,17188,51,19
6850,17208,9,7
6850,17228,53,20
6850,17248,65,19
6850,17268,59,17
6850,17288,14,8
6850,17308,18,11
6850,17328,0,0
6850,17348,91,21
6850,17368,102,34
6850,17388,97,23
6850,17408,126,26
6850,17428,95,24
6850,17448,206,83
6850,17468,79,24
6850,17488,218,59
6850,17508,124,33
6850,17528,112,39
6850,17548,157,34
6850,17568,111,40
6850,17588,27,15
6850,17608,4,0
6850,17628,32,21
6850,17648,34,19
6850,17668,16,10
6850,17688,19,11
6850,17708,14,8
6850,17728,37,14
6850,17748,29,13
6850,17768,75,21
6850,17788,37,14
6850,17808,62,19
6850,17828,43,14
6850,17848,17,10
6850,17868,111,27
6850,17888,52,17
6850,17908,35,13
6850,17928,52,18
6850,17948,71,18
6850,17968,57,16
6850,17988,130,35
6850,18008,116,28
6850,18028,106,34
6850,18048,120,29
6850,18068,116,28
6850,18088,86,24
6850,18108,54,26
6850,18128,191,53
6850,18148,259,47
6850,18168,339,255
6850,18188,376,251
6850,18208,382,258
6850,18228,408,328
6850,18248,435,353
6850,18268,454,401
6850,18288,574,501
6850,18308,742,605
6850,18328,1246,1224
6850,18348,1061,964
6850,18368,789,689
6850,18388,583,477
6850,18408,416,339
6850,18428,371,290
6850,18448,320,254
6850,18468,297,236
6850,18488,289,255
6850,18508,283,234
6850,18528,271,207
6860,17048,102,24
6860,17068,65,15
6860,17088,124,43
6860,17108,84,26
6860,17128,115,31
6860,17148,95,30
6860,17168,60,19
6860,17188,84,27
6860,17208,79,37
6860,17228,124,36
6860,17248,109,26
6860,17268,26,16
6860,17288,17,10
6860,17308,27,13
6860,17328,17,10
6860,17348,41,15
6860,17368,55,20
6860,17388,108,25
6860,17408,126,21
6860,17428,72,22
6860,17448,197,45
6860,17468,46,16
6860,17488,155,40
6860,17508,150,40
6860,17528,151,36
6860,17548,90,22
6860,17568,51,21
6860,17588,24,12
6860,17608,6,0
6860,17628,24,14
6860,17648,44,17
6860,17668,19,15
6860,17688,56,18
6860,17708,33,14
6860,17728,42,18
6860,17748,50,21
6860,17768,15,9
6860,17788,64,18
6860,17808,63,16
6860,17828,45,14
6860,17848,48,16
6860,17868,86,22
6860,17888,50,19
6860,17908,57,17
6860,17928,78,20
6860,17948,60,16
6860,17968,33,13
6860,17988,121,26
6860,18008,113,23
6860,18028,34,14
6860,18048,174,43
6860,18068,193,75
6860,18088,77,25
6860,18108,32,14
6860,18128,135,41
6860,18148,247,52
6860,18168,322,251
6860,18188,350,291
6860,18208,344,274
6860,18228,450,294
6860,18248,414,354
6860,18268,479,390
6860,18288,491,374
6860,18308,595,493
6860,18328,896,749
6860,18348,1594,1389
6860,18368,940,802
6860,18388,662,592
6860,18408,464,377
6860,18428,401,356
6860,18448,338,267
6860,18468,319,253
6860,18488,295,237
6860,18508,302,243
6860,18528,263,194
6870,17048,44,17
6870,17068,71,28
6870,17088,96,40
6870,17108,86,25
6870,17128,98,34
6870,17148,102,28
6870,17168,54,26
6870,17188,78,22
6870,17208,36,20
6870,17228,147,37
6870,17248,104,30
6870,17268,28,11
6870,17288,43,13
6870,17308,14,8
6870,17328,7,0
6870,17348,39,16
6870,17368,87,33
6870,17388,109,41
6870,17408,94,25
6870,17428,56,16
6870,17448,113,26
6870,17468,60,16
6870,17488,96,27
6870,17508,171,33
6870,17528,152,41
6870,17548,61,15
6870,17568,108,33
6870,17588,5,0
6870,17608,11,7
6870,17628,57,28
6870,17648,54,23
6870,17668,9,7
6870,17688,5,0
6870,17708,56,19
6870,17728,11,7
6870,17748,32,15
6870,17768,16,10
6870,17788,74,19
6870,17808,43,17
6870,17828,19,10
6870,17848,17,10
6870,17868,68,21
6870,17888,18,11
6870,17908,35,12
6870,17928,57,20
6870,17948,26,14
6870,17968,23,12
6870,17988,134,24
6870,18008,97,27
6870,18028,88,21
6870,18048,130,37
6870,18068,239,80
6870,18088,143,40
6870,18108,58,17
6870,18128,155,54
6870,18148,233,49
6870,18168,323,235
6870,18188,293,208
6870,18208,321,237
6870,18228,405,337
6870,18248,392,324
6870,18268,441,323
6870,18288,522,449
6870,18308,588,501
6870,18328,779,728
6870,18348,1329,1322
6870,18368,1101,1019
6870,18388,736,638
6870,18408,502,429
6870,18428,419,335
6870,18448,351,261
6870,18468,331,263
6870,18488,264,223
6870,18508,287,211
6870,18528,269,210
6880,17048,74,22
6880,17068,56,17
6880,17088,39,18
6880,17108,80,16
6880,17128,143,33
6880,17148,82,28
6880,17168,30,16
6880,17188,75,19
6880,17208,32,18
6880,17228,133,34
6880,17248,103,33
6880,17268,8,7
6880,17288,47,15
6880,17308,62,16
6880,17328,29,12
6880,17348,44,20
6880,17368,25,15
6880,17388,64,17
6880,17408,50,20
6880,17428,69,18
6880,17448,155,35
6880,17468,47,14
6880,17488,88,29
6880,17508,82,18
6880,17528,177,51
6880,17548,145,42
6880,17568,94,29
6880,17588,11,7
6880,17608,8,7
6880,17628,69,21
6880,17648,86,23
6880,17668,7,0
6880,17688,14,8
6880,17708,55,19
6880,17728,5,0
6880,17748,26,12
6880,17768,73,20
6880,17788,77,18
6880,17808,44,17
6880,17828,8,7
6880,17848,11,7
6880,17868,19,10
6880,17888,9,7
6880,17908,25,12
6880,17928,17,11
6880,17948,39,15
6880,17968,12,7
6880,17988,109,26
6880,18008,128,30
6880,18028,73,20
6880,18048,133,29
6880,18068,119,51
6880,18088,136,33
6880,18108,24,13
6880,18128,205,80
6880,18148,165,36
6880,18168,327,234
6880,18188,304,211
6880,18208,323,218
6880,18228,429,321
6880,18248,408,320
6880,18268,362,249
6880,18288,423,349
6880,18308,570,482
6880,18328,630,569
6880,18348,973,889
6880,18368,1562,1539
6880,18388,889,816
6880,18408,594,496
6880,18428,478,381
6880,18448,368,294
6880,18468,326,276
6880,18488,284,233
6880,18508,302,247
6880,18528,272,216
6890,17048,120,31
6890,17068,58,21
6890,17088,138,42
6890,17108,71,19
6890,17128,155,50
6890,17148,56,17
6890,17168,55,19
6890,17188,37,14
6890,17208,47,21
6890,17228,153,28
6890,17248,216,34
6890,17268,33,15
6890,17288,51,14
6890,17308,21,12
6890,17328,12,7
6890,17348,46,14
6890,17368,19,11
6890,17388,95,24
6890,17408,94,30
6890,17428,42,14
6890,17448,104,27
6890,17468,138,49
6890,17488,116,34
6890,17508,112,31
6890,17528,120,40
6890,17548,157,68
6890,17568,105,40
6890,17588,6,0
6890,17608,11,7
6890,17628,62,20
6890,17648,45,20
6890,17668,6,0
6890,17688,5,0
6890,17708,2,0
6890,17728,0,0
6890,17748,15,9
6890,17768,26,14
6890,17788,66,46
6890,17808,13,7
6890,17828,24,12
6890,17848,66,22
6890,17868,27,12
6890,17888,151,43
6890,17908,144,33
6890,17928,68,23
6890,17948,87,26
6890,17968,36,13
6890,17988,53,19
6890,18008,36,12
6890,18028,92,32
6890,18048,78,24
6890,18068,62,22
6890,18088,46,23
6890,18108,4,0
6890,18128,171,105
6890,18148,186,48
6890,18168,288,212
6890,18188,284,212
6890,18208,274,204
6890,18228,337,271
6890,18248,337,258
6890,18268,335,258
6890,18288,401,337
6890,18308,480,405
6890,18328,577,499
6890,18348,862,729
6890,18368,1343,1317
6890,18388,1025,855
6890,18408,679,618
6890,18428,540,452
6890,18448,395,316
6890,18468,379,292
6890,18488,320,241
6890,18508,306,237
6890,18528,284,225
6900,17048,133,26
6900,17068,19,12
6900,17088,27,14
6900,17108,72,21
6900,17128,280,60
6900,17148,169,43
6900,17168,32,15
6900,17188,28,14
6900,17208,24,15
6900,17228,114,29
6900,17248,279,78
6900,17268,19,10
6900,17288,31,14
6900,17308,6,0
6900,17328,0,0
6900,17348,43,14
6900,17368,10,7
6900,17388,24,12
6900,17408,9,7
6900,17428,31,14
6900,17448,84,22
6900,17468,23,12
6900,17488,111,28
6900,17508,105,23
6900,17528,104,31
6900,17548,19,15
6900,17568,24,13
6900,17588,1,0
6900,17608,13,7
6900,17628,36,15
6900,17648,8,7
6900,17668,4,0
6900,17688,1,0
6900,17708,7,0
6900,17728,2,0
6900,17748,9,7
6900,17768,19,11
6900,17788,27,21
6900,17808,0,0
6900,17828,16,10
6900,17848,33,18
6900,17868,10,7
6900,17888,13,7
6900,17908,76,28
6900,17928,17,10
6900,17948,9,7
6900,17968,6,0
6900,17988,18,11
6900,18008,15,9
6900,18028,8,7
6900,18048,66,30
6900,18068,12,7
6900,18088,22,13
6900,18108,2,0
6900,18128,46,21
6900,18148,71,17
6900,18168,262,175
6900,18188,281,220
6900,18208,242,184
6900,18228,284,203
6900,18248,324,244
6900,18268,341,289
6900,18288,378,273
6900,18308,421,362
6900,18328,535,449
6900,18348,706,646
6900,18368,978,865
6900,18388,1488,1387
6900,18408,849,818
6900,18428,629,520
6900,18448,458,351
6900,18468,451,380
6900,18488,370,307
6900,18508,324,260
6900,18528,298,228
6910,17048,183,39
6910,17068,36,14
6910,17088,21,11
6910,17108,39,14
6910,17128,210,56
6910,17148,54,22
6910,17168,30,14
6910,17188,26,13
6910,17208,36,13
6910,17228,165,36
6910,17248,196,57
6910,17268,56,14
6910,17288,64,17
6910,17308,42,15
6910,17328,43,13
6910,17348,36,12
6910,17368,11,7
6910,17388,160,33
6910,17408,66,18
6910,17428,76,18
6910,17448,33,14
6910,17468,23,12
6910,17488,68,24
6910,17508,115,28
6910,17528,18,10
6910,17548,39,19
6910,17568,9,7
6910,17588,1,0
6910,17608,0,0
6910,17628,36,13
6910,17648,26,13
6910,17668,3,0
6910,17688,1,0
6910,17708,1,0
6910,17728,4,0
6910,17748,3,0
6910,17768,22,13
6910,17788,61,42
6910,17808,1,0
6910,17828,37,15
6910,17848,12,7
6910,17868,46,16
6910,17888,21,10
6910,17908,54,17
6910,17928,90,23
6910,17948,27,14
6910,17968,22,12
6910,17988,30,10
6910,18008,36,15
6910,18028,11,7
6910,18048,36,13
6910,18068,39,17
6910,18088,20,12
6910,18108,8,7
6910,18128,20,11
6910,18148,46,22
6910,18168,232,165
6910,18188,238,175
6910,18208,219,170
6910,18228,270,211
6910,18248,287,211
6910,18268,351,279
6910,18288,367,281
6910,18308,427,324
6910,18328,497,363
6910,18348,616,567
6910,18368,850,765
6910,18388,1499,1455
6910,18408,1037,963
6910,18428,723,596
6910,18448,513,463
6910,18468,434,396
6910,18488,381,308
6910,18508,350,276
6910,18528,301,266
6920,17048,124,29
6920,17068,14,8
6920,17088,68,26
6920,17108,101,27
6920,17128,152,40
6920,17148,49,18
6920,17168,35,14
6920,17188,71,26
6920,17208,37,15
6920,17228,133,25
6920,17248,47,23
6920,17268,69,23
6920,17288,24,11
6920,17308,11,7
6920,17328,18,10
6920,17348,15,9
6920,17368,60,21
6920,17388,217,43
6920,17408,79,19
6920,17428,61,19
6920,17448,35,13
6920,17468,39,14
6920,17488,53,19
6920,17508,59,22
6920,17528,18,11
6920,17548,32,18
6920,17568,15,11
6920,17588,0,0
6920,17608,6,0
6920,17628,39,13
6920,17648,8,7
6920,17668,0,0
6920,17688,0,0
6920,17708,16,10
6920,17728,2,0
6920,17748,48,14
6920,17768,7,0
6920,17788,66,36
6920,17808,0,0
6920,17828,45,15
6920,17848,11,7
6920,17868,29,16
6920,17888,15,9
6920,17908,40,13
6920,17928,64,18
6920,17948,42,17
6920,17968,23,12
6920,17988,46,16
6920,18008,56,19
6920,18028,36,14
6920,18048,22,10
6920,18068,0,0
6920,18088,19,16
6920,18108,5,0
6920,18128,7,0
6920,18148,14,8
6920,18168,196,126
6920,18188,214,157
6920,18208,207,162
6920,18228,234,181
6920,18248,251,198
6920,18268,267,214
6920,18288,305,247
6920,18308,384,295
6920,18328,453,372
6920,18348,503,461
6920,18368,687,634
6920,18388,1083,983
6920,18408,1441,1415
6920,18428,848,807
6920,18448,572,529
6920,18468,455,426
6920,18488,408,365
6920,18508,366,326
6920,18528,343,271
6930,17048,34,15
6930,17068,6,0
6930,17088,35,14
6930,17108,53,14
6930,17128,53,18
6930,17148,44,21
6930,17168,21,11
6930,17188,25,13
6930,17208,40,16
6930,17228,80,22
6930,17248,80,20
6930,17268,34,13
6930,17288,16,10
6930,17308,9,7
6930,17328,5,0
6930,17348,21,12
6930,17368,57,24
6930,17388,189,40
6930,17408,89,27
6930,17428,124,28
6930,17448,71,22
6930,17468,29,14
6930,17488,99,39
6930,17508,166,65
6930,17528,8,7
6930,17548,6,0
6930,17568,22,13
6930,17588,2,0
6930,17608,0,0
6930,17628,36,15
6930,17648,11,7
6930,17668,3,0
6930,17688,6,0
6930,17708,15,10
6930,17728,0,0
6930,17748,40,16
6930,17768,5,0
6930,17788,37,22
6930,17808,13,7
6930,17828,15,12
6930,17848,15,9
6930,17868,65,18
6930,17888,17,11
6930,17908,37,12
6930,17928,65,18
6930,17948,50,15
6930,17968,17,10
6930,17988,121,31
6930,18008,92,31
6930,18028,27,12
6930,18048,21,13
6930,18068,19,11
6930,18088,19,10
6930,18108,15,12
6930,18128,23,13
6930,18148,19,12
6930,18168,230,158
6930,18188,243,176
6930,18208,258,202
6930,18228,262,184
6930,18248,257,201
6930,18268,300,248
6930,18288,291,224
6930,18308,352,262
6930,18328,412,338
6930,18348,487,427
6930,18368,640,564
6930,18388,888,759
6930,18408,1577,1425
6930,18428,1033,1007
6930,18448,647,515
6930,18468,524,450
6930,18488,445,368
6930,18508,414,370
6930,18528,389,308
6940,17048,76,18
6940,17068,45,13
6940,17088,25,13
6940,17108,71,20
6940,17128,103,22
6940,17148,116,31
6940,17168,74,22
6940,17188,19,13
6940,17208,76,21
6940,17228,106,24
6940,17248,88,18
6940,17268,38,15
6940,17288,29,11
6940,17308,13,7
6940,17328,4,0
6940,17348,25,12
6940,17368,99,48
6940,17388,50,18
6940,17408,61,21
6940,17428,94,24
6940,17448,64,17
6940,17468,14,8
6940,17488,43,16
6940,17508,163,44
6940,17528,57,13
6940,17548,140,36
6940,17568,15,10
6940,17588,5,0
6940,17608,12,7
6940,17628,31,12
6940,17648,11,7
6940,17668,35,15
6940,17688,7,0
6940,17708,7,0
6940,17728,28,12
6940,17748,10,7
6940,17768,31,15
6940,17788,49,25
6940,17808,44,16
6940,17828,52,21
6940,17848,50,15
6940,17868,28,13
6940,17888,22,16
6940,17908,79,20
6940,17928,114,33
6940,17948,48,18
6940,17968,38,14
6940,17988,63,21
6940,18008,64,21
6940,18028,30,14
6940,18048,103,35
6940,18068,49,17
6940,18088,62,22
6940,18108,11,7
6940,18128,61,23
6940,18148,46,21
6940,18168,205,152
6940,18188,200,138
6940,18208,201,153
6940,18228,218,171
6940,18248,202,146
6940,18268,222,179
6940,18288,239,179
6940,18308,287,210
6940,18328,330,247
6940,18348,412,359
6940,18368,470,431
6940,18388,675,609
6940,18408,1049,1002
6940,18428,1286,1200
6940,18448,760,668
6940,18468,593,471
6940,18488,485,400
6940,18508,427,390
6940,18528,427,318
6950,17048,48,16
6950,17068,43,15
6950,17088,43,16
6950,17108,70,15
6950,17128,72,21
6950,17148,139,31
6950,17168,83,24
6950,17188,74,21
6950,17208,46,17
6950,17228,114,28
6950,17248,53,17
6950,17268,83,19
6950,17288,13,7
6950,17308,42,15
6950,17328,25,11
6950,17348,32,13
6950,17368,84,46
6950,17388,93,22
6950,17408,66,21
6950,17428,36,13
6950,17448,50,14
6950,17468,26,13
6950,17488,111,22
6950,17508,34,16
6950,17528,96,23
6950,17548,81,23
6950,17568,10,7
6950,17588,5,0
6950,17608,6,0
6950,17628,21,13
6950,17648,17,12
6950,17668,11,7
6950,17688,32,15
6950,17708,22,10
6950,17728,50,20
6950,17748,4,0
6950,17768,69,19
6950,17788,63,32
6950,17808,57,27
6950,17828,76,32
6950,17848,78,19
6950,17868,99,22
6950,17888,111,30
6950,17908,83,23
6950,17928,58,18
6950,17948,34,15
6950,17968,58,16
6950,17988,121,21
6950,18008,76,19
6950,18028,142,50
6950,18048,126,32
6950,18068,25,14
6950,18088,54,18
6950,18108,18,12
6950,18128,87,42
6950,18148,102,37
6950,18168,239,165
6950,18188,210,143
6950,18208,235,184
6950,18228,235,169
6950,18248,209,159
6950,18268,191,147
6950,18288,227,173
6950,18308,256,212
6950,18328,329,286
6950,18348,363,322
6950,18368,487,423
6950,18388,666,525
6950,18408,938,829
6950,18428,1836,1742
6950,18448,905,879
6950,18468,662,601
6950,18488,559,509
6950,18508,480,404
6950,18528,445,355
6960,17048,28,14
6960,17068,77,20
6960,17088,91,27
6960,17108,64,20
6960,17128,71,25
6960,17148,158,38
6960,17168,104,37
6960,17188,62,20
6960,17208,71,25
6960,17228,174,48
6960,17248,78,16
6960,17268,41,16
6960,17288,68,22
6960,17308,44,22
6960,17328,0,0
6960,17348,2,0
6960,17368,37,19
6960,17388,119,34
6960,17408,97,24
6960,17428,34,13
6960,17448,55,17
6960,17468,43,14
6960,17488,104,27
6960,17508,50,16
6960,17528,70,17
6960,17548,63,21
6960,17568,2,0
6960,17588,0,0
6960,17608,0,0
6960,17628,21,13
6960,17648,27,13
6960,17668,7,0
6960,17688,24,14
6960,17708,24,12
6960,17728,41,20
6960,17748,47,14
6960,17768,82,33
6960,17788,29,18
6960,17808,84,28
6960,17828,108,34
6960,17848,70,21
6960,17868,92,21
6960,17888,98,22
6960,17908,93,26
6960,17928,51,15
6960,17948,75,20
6960,17968,116,41
6960,17988,69,22
6960,18008,108,23
6960,18028,124,39
6960,18048,40,13
6960,18068,87,26
6960,18088,56,14
6960,18108,10,7
6960,18128,22,16
6960,18148,2,0
6960,18168,211,144
6960,18188,216,173
6960,18208,216,167
6960,18228,196,163
6960,18248,229,177
6960,18268,235,184
6960,18288,250,197
6960,18308,284,225
6960,18328,294,237
6960,18348,389,332
6960,18368,411,341
6960,18388,560,509
6960,18408,732,703
6960,18428,1198,1180
6960,18448,1151,1076
6960,18468,714,624
6960,18488,602,508
6960,18508,526,459
6960,18528,472,386
6970,17048,116,26
6970,17068,163,32
6970,17088,61,15
6970,17108,61,17
6970,17128,100,30
6970,17148,91,28
