anchor_idx,query_idx,num_matches,num_inliers
820,3079,519,462
820,3099,439,365
820,3119,362,315
820,3139,364,293
820,3159,329,259
820,3179,310,271
820,3199,232,186
830,2899,115,39
830,2919,138,47
830,2939,267,251
830,2959,724,619
830,2979,1242,1102
830,2999,1253,1231
830,3019,895,799
830,3039,781,610
830,3059,640,588
830,3079,512,458
830,3099,440,395
830,3119,382,304
830,3139,374,294
830,3159,356,284
830,3179,288,240
830,3199,240,191
840,2899,134,66
840,2919,145,27
840,2939,224,200
840,2959,631,537
840,2979,1000,994
840,2999,1657,1552
840,3019,980,885
840,3039,801,710
840,3059,668,578
840,3079,574,513
840,3099,458,395
840,3119,367,320
840,3139,365,282
840,3159,350,254
840,3179,322,233
840,3199,242,203
850,2899,113,55
850,2919,80,22
850,2939,232,189
850,2959,589,528
850,2979,897,842
850,2999,1368,1208
850,3019,1181,1082
850,3039,848,794
850,3059,724,670
850,3079,572,512
850,3099,479,400
850,3119,412,357
850,3139,402,338
850,3159,373,311
850,3179,317,237
850,3199,245,192
860,2899,51,22
860,2919,208,57
860,2939,245,213
860,2959,577,501
860,2979,803,739
860,2999,1070,945
860,3019,1573,1524
860,3039,937,932
860,3059,774,610
860,3079,621,568
860,3099,542,481
860,3119,451,366
860,3139,428,369
860,3159,405,289
860,3179,361,309
860,3199,301,249
870,2899,44,26
870,2919,170,46
870,2939,225,213
870,2959,566,453
870,2979,837,692
870,2999,939,922
870,3019,1392,1205
870,3039,1088,1009
870,3059,845,717
870,3079,671,562
870,3099,564,487
870,3119,443,390
870,3139,429,351
870,3159,425,326
870,3179,369,319
870,3199,307,237
880,2899,23,12
880,2919,139,38
880,2939,183,172
880,2959,552,459
880,2979,714,631
880,2999,840,816
880,3019,1083,1017
880,3039,1473,1431
880,3059,922,820
880,3079,725,587
880,3099,608,471
880,3119,496,431
880,3139,442,361
880,3159,438,368
880,3179,377,301
880,3199,312,259
890,2899,0,0
890,2919,98,36
890,2939,186,147
890,2959,500,416
890,2979,679,624
890,2999,855,706
890,3019,987,799
890,3039,1559,1443
890,3059,1102,869
890,3079,798,759
890,3099,634,546
890,3119,511,441
890,3139,470,415
890,3159,438,372
890,3179,406,349
890,3199,339,272
900,2899,73,22
900,2919,142,41
900,2939,189,124
900,2959,498,434
900,2979,620,590
900,2999,738,660
900,3019,861,745
900,3039,1182,1178
900,3059,1314,1194
900,3079,899,851
900,3099,750,642
900,3119,556,500
900,3139,483,402
900,3159,464,405
900,3179,409,360
900,3199,332,278
910,2899,124,38
910,2919,165,61
910,2939,162,136
910,2959,465,386
910,2979,593,533
910,2999,656,541
910,3019,862,740
910,3039,1000,959
910,3059,1696,1483
910,3079,961,922
910,3099,747,605
910,3119,587,547
910,3139,522,465
910,3159,475,442
910,3179,415,373
910,3199,346,285
920,2899,53,19
920,2919,92,32
920,2939,159,122
920,2959,451,393
920,2979,555,491
920,2999,621,577
920,3019,756,651
920,3039,952,876
920,3059,1235,1184
920,3079,1160,1028
920,3099,846,775
920,3119,651,570
920,3139,551,452
920,3159,490,435
920,3179,446,400
920,3199,383,317
930,2899,84,24
930,2919,176,61
930,2939,159,89
930,2959,405,342
930,2979,473,382
930,2999,540,437
930,3019,670,542
930,3039,824,718
930,3059,991,914
930,3079,1600,1562
930,3099,913,884
930,3119,736,660
930,3139,624,556
930,3159,552,510
930,3179,464,428
930,3199,399,383
940,2899,59,21
940,2919,149,41
940,2939,136,67
940,2959,385,293
940,2979,458,391
940,2999,508,448
940,3019,603,558
940,3039,695,661
940,3059,893,746
940,3079,1358,1334
940,3099,1130,1098
940,3119,799,706
940,3139,660,611
940,3159,585,510
940,3179,512,468
940,3199,443,366
950,2899,121,36
950,2919,107,28
950,2939,156,40
950,2959,406,361
950,2979,431,331
950,2999,499,449
950,3019,613,506
950,3039,665,561
950,3059,811,719
950,3079,1103,949
950,3099,1522,1269
950,3119,918,866
950,3139,708,664
950,3159,624,557
950,3179,561,455
950,3199,464,402
960,2899,164,42
960,2919,153,47
960,2939,139,69
960,2959,402,318
960,2979,424,331
960,2999,485,406
960,3019,551,511
960,3039,648,553
960,3059,734,584
960,3079,957,896
960,3099,1521,1331
960,3119,1049,1041
960,3139,813,728
960,3159,700,674
960,3179,610,597
960,3199,484,450
970,2899,127,45
970,2919,133,39
970,2939,119,58
970,2959,377,312
970,2979,388,344
970,2999,430,366
970,3019,517,439
970,3039,591,512
970,3059,678,567
970,3079,811,751
970,3099,1095,1042
970,3119,1432,1431
970,3139,924,786
970,3159,773,665
970,3179,667,636
970,3199,480,434
980,2899,135,38
980,2919,140,38
980,2939,123,45
980,2959,381,309
980,2979,396,343
980,2999,445,381
980,3019,494,413
980,3039,542,488
980,3059,608,523
980,3079,721,648
980,3099,957,933
980,3119,1643,1511
980,3139,1110,1021
980,3159,910,885
980,3179,735,615
980,3199,523,420
990,2899,141,26
990,2919,155,41
990,2939,155,52
990,2959,324,260
990,2979,348,306
990,2999,389,317
990,3019,438,396
990,3039,467,409
990,3059,531,407
990,3079,637,563
990,3099,838,782
990,3119,1193,1148
990,3139,1401,1240
990,3159,1044,1023
990,3179,805,727
990,3199,530,491
1000,2899,111,24
1000,2919,160,34
1000,2939,98,37
1000,2959,311,237
1000,2979,360,313
1000,2999,377,335
1000,3019,431,370
1000,3039,454,378
1000,3059,509,438
1000,3079,602,534
1000,3099,707,587
1000,3119,1002,949
1000,3139,1745,1644
1000,3159,1253,1079
1000,3179,916,812
1000,3199,584,518
1010,2899,84,19
1010,2919,94,24
1010,2939,43,14
1010,2959,293,210
1010,2979,346,282
1010,2999,378,325
1010,3019,432,376
1010,3039,454,360
1010,3059,530,402
1010,3079,589,493
1010,3099,706,641
1010,3119,900,796
1010,3139,1352,1281
1010,3159,1569,1567
1010,3179,1083,1019
1010,3199,624,596
1020,2899,148,62
1020,2919,52,18
1020,2939,62,22
1020,2959,279,235
1020,2979,324,239
1020,2999,354,301
1020,3019,382,338
1020,3039,455,402
1020,3059,476,438
1020,3079,553,484
1020,3099,652,595
1020,3119,839,781
1020,3139,1149,1062
1020,3159,1874,1752
1020,3179,1284,1214
1020,3199,749,699
1030,2899,150,71
1030,2919,131,50
1030,2939,27,15
1030,2959,292,225
1030,2979,309,249
1030,2999,342,292
1030,3019,372,309
1030,3039,401,322
1030,3059,451,357
1030,3079,516,465
1030,3099,642,589
1030,3119,794,688
1030,3139,1054,1036
1030,3159,1477,1465
1030,3179,1455,1296
1030,3199,862,806
1040,2899,118,52
1040,2919,21,12
1040,2939,18,11
1040,2959,257,216
1040,2979,342,269
1040,2999,340,297
1040,3019,372,301
1040,3039,396,333
1040,3059,458,404
1040,3079,516,474
1040,3099,624,582
1040,3119,751,699
1040,3139,970,940
1040,3159,1237,1225
1040,3179,1809,1672
1040,3199,979,883
1050,2899,51,16
1050,2919,20,13
1050,2939,35,18
1050,2959,262,226
1050,2979,324,270
1050,2999,332,280
1050,3019,378,307
1050,3039,390,350
1050,3059,415,347
1050,3079,461,409
1050,3099,571,499
1050,3119,673,569
1050,3139,834,771
1050,3159,1111,1076
1050,3179,1505,1402
1050,3199,1208,1139
1060,2899,28,12
1060,2919,19,13
1060,2939,77,40
1060,2959,222,178
1060,2979,289,213
1060,2999,315,241
1060,3019,360,285
1060,3039,374,306
1060,3059,405,329
1060,3079,437,387
1060,3099,512,433
1060,3119,614,558
1060,3139,693,648
1060,3159,903,837
1060,3179,1208,1066
1060,3199,1637,1636
1070,2899,22,11
1070,2919,34,13
1070,2939,18,11
1070,2959,85,61
1070,2979,176,150
1070,2999,211,158
1070,3019,241,187
1070,3039,259,241
1070,3059,317,283
1070,3079,357,282
1070,3099,393,336
1070,3119,445,404
1070,3139,509,407
1070,3159,611,546
1070,3179,850,783
1070,3199,1584,1453
1080,2899,75,27
1080,2919,23,13
1080,2939,38,18
1080,2959,12,7
1080,2979,169,153
1080,2999,185,160
1080,3019,219,202
1080,3039,190,173
1080,3059,230,203
1080,3079,261,229
1080,3099,262,214
1080,3119,291,264
1080,3139,329,260
1080,3159,419,416
1080,3179,590,572
1080,3199,1094,991
1090,2899,33,15
1090,2919,43,16
1090,2939,29,16
1090,2959,66,23
1090,2979,118,110
1090,2999,170,142
1090,3019,173,158
1090,3039,144,129
1090,3059,171,154
1090,3079,142,132
1090,3099,167,145
1090,3119,165,130
1090,3139,154,137
1090,3159,136,120
1090,3179,280,248
1090,3199,759,754
2500,7000,527,486
2500,7020,427,394
2500,7040,343,302
2500,7060,245,185
2500,7080,202,156
2500,7100,186,87
2500,7120,326,134
2500,7140,291,117
2500,7160,269,70
2500,7180,127,59
2500,7200,204,54
2500,7220,206,59
2500,7240,202,57
2500,7260,10,7
2500,7280,91,32
2500,7300,108,34
2500,7320,100,38
2500,7340,129,44
2500,7360,205,57
2500,7380,111,31
2510,7000,629,591
2510,7020,500,430
2510,7040,381,325
2510,7060,281,245
2510,7080,215,143
2510,7100,137,93
2510,7120,217,83
2510,7140,165,74
2510,7160,153,54
2510,7180,132,67
2510,7200,158,79
2510,7220,330,52
2510,7240,129,54
2510,7260,19,11
2510,7280,83,36
2510,7300,94,36
2510,7320,97,33
2510,7340,115,38
2510,7360,133,31
2510,7380,156,32
2520,7000,791,772
2520,7020,558,532
2520,7040,448,426
2520,7060,297,264
2520,7080,260,209
2520,7100,168,112
2520,7120,163,107
2520,7140,167,77
2520,7160,127,73
2520,7180,143,73
2520,7200,165,64
2520,7220,205,69
2520,7240,174,66
2520,7260,258,81
2520,7280,106,44
2520,7300,101,50
2520,7320,95,47
2520,7340,110,45
2520,7360,86,45
2520,7380,235,71
2530,7000,1071,1058
2530,7020,646,569
2530,7040,501,449
2530,7060,355,319
2530,7080,268,204
2530,7100,279,134
2530,7120,350,82
2530,7140,260,66
2530,7160,340,91
2530,7180,313,97
2530,7200,265,62
2530,7220,75,17
2530,7240,240,69
2530,7260,4,0
2530,7280,171,58
2530,7300,162,57
2530,7320,144,60
2530,7340,31,14
2530,7360,137,46
2530,7380,58,15
2540,7000,1667,1510
2540,7020,881,786
2540,7040,596,558
2540,7060,465,410
2540,7080,304,249
2540,7100,305,136
2540,7120,336,89
2540,7140,316,83
2540,7160,154,82
2540,7180,183,89
2540,7200,197,80
2540,7220,194,57
2540,7240,140,65
2540,7260,135,52
2540,7280,93,46
2540,7300,115,55
2540,7320,116,64
2540,7340,98,52
2540,7360,86,44
2540,7380,221,67
2550,7000,1225,1082
2550,7020,1328,1178
2550,7040,753,681
2550,7060,496,447
2550,7080,366,293
2550,7100,346,139
2550,7120,176,94
2550,7140,327,104
2550,7160,196,84
2550,7180,137,74
2550,7200,203,94
2550,7220,310,84
2550,7240,242,74
2550,7260,204,64
2550,7280,109,52
2550,7300,117,53
2550,7320,104,56
2550,7340,94,49
2550,7360,99,56
2550,7380,113,64
2560,7000,836,667
2560,7020,1575,1550
2560,7040,1063,960
2560,7060,640,605
2560,7080,451,398
2560,7100,319,271
2560,7120,257,162
2560,7140,314,122
2560,7160,199,123
2560,7180,158,119
2560,7200,143,86
2560,7220,193,63
2560,7240,141,53
2560,7260,189,50
2560,7280,103,55
2560,7300,105,47
2560,7320,102,51
2560,7340,91,37
2560,7360,90,51
2560,7380,104,66
2570,7000,664,629
2570,7020,973,881
2570,7040,1800,1800
2570,7060,815,734
2570,7080,499,404
2570,7100,390,331
2570,7120,328,238
2570,7140,278,205
2570,7160,248,177
2570,7180,210,161
2570,7200,180,117
2570,7220,246,69
2570,7240,250,65
2570,7260,194,65
2570,7280,116,48
2570,7300,114,59
2570,7320,113,58
2570,7340,108,48
2570,7360,105,62
2570,7380,114,63
2580,7000,534,498
2580,7020,695,667
2580,7040,1123,1083
2580,7060,1282,1171
2580,7080,621,559
2580,7100,415,371
2580,7120,342,298
2580,7140,287,223
2580,7160,283,231
2580,7180,230,167
2580,7200,191,129
2580,7220,172,125
2580,7240,137,71
2580,7260,148,70
2580,7280,121,68
2580,7300,118,66
2580,7320,128,69
2580,7340,118,53
2580,7360,109,67
2580,7380,121,74
2590,7000,407,341
2590,7020,550,523
2590,7040,751,635
2590,7060,1543,1531
2590,7080,857,780
2590,7100,569,464
2590,7120,421,342
2590,7140,326,252
2590,7160,297,259
2590,7180,283,220
2590,7200,241,160
2590,7220,233,142
2590,7240,179,85
2590,7260,149,75
2590,7280,142,76
2590,7300,158,85
2590,7320,170,95
2590,7340,113,54
2590,7360,125,79
2590,7380,139,89
2600,7000,342,289
2600,7020,465,418
2600,7040,575,551
2600,7060,877,812
2600,7080,1421,1409
2600,7100,760,648
2600,7120,491,382
2600,7140,354,289
2600,7160,309,275
2600,7180,326,242
2600,7200,282,217
2600,7220,259,169
2600,7240,216,128
2600,7260,154,92
2600,7280,146,98
2600,7300,163,91
2600,7320,159,92
2600,7340,130,57
2600,7360,118,72
2600,7380,137,81
2610,7000,291,225
2610,7020,318,274
2610,7040,449,340
2610,7060,634,549
2610,7080,1305,1172
2610,7100,967,850
2610,7120,549,476
2610,7140,406,358
2610,7160,304,256
2610,7180,263,200
2610,7200,228,160
2610,7220,220,140
2610,7240,222,157
2610,7260,159,97
2610,7280,160,105
2610,7300,165,104
2610,7320,153,96
2610,7340,148,74
2610,7360,124,71
2610,7380,152,84
2620,7000,369,148
2620,7020,300,234
2620,7040,370,325
2620,7060,545,450
2620,7080,913,867
2620,7100,1494,1422
2620,7120,637,577
2620,7140,474,375
2620,7160,346,293
2620,7180,260,195
2620,7200,236,173
2620,7220,212,145
2620,7240,210,146
2620,7260,187,130
2620,7280,179,113
2620,7300,143,85
2620,7320,147,85
2620,7340,132,68
2620,7360,123,65
2620,7380,140,77
2630,7000,361,130
2630,7020,265,226
2630,7040,334,311
2630,7060,473,415
2630,7080,703,623
2630,7100,1224,1102
2630,7120,982,858
2630,7140,585,535
2630,7160,397,346
2630,7180,336,276
2630,7200,270,209
2630,7220,257,182
2630,7240,274,187
2630,7260,223,133
2630,7280,214,149
2630,7300,199,115
2630,7320,166,98
2630,7340,143,78
2630,7360,135,83
2630,7380,120,81
2640,7000,279,108
2640,7020,319,169
2640,7040,289,229
2640,7060,364,303
2640,7080,527,473
2640,7100,784,696
2640,7120,1445,1344
2640,7140,693,602
2640,7160,457,398
2640,7180,395,300
2640,7200,281,206
2640,7220,258,183
2640,7240,248,190
2640,7260,215,150
2640,7280,212,159
2640,7300,195,120
2640,7320,167,100
2640,7340,123,65
2640,7360,112,53
2640,7380,112,65
2650,7000,189,100
2650,7020,242,134
2650,7040,295,216
2650,7060,346,253
2650,7080,467,416
2650,7100,695,652
2650,7120,1221,1185
2650,7140,916,776
2650,7160,496,434
2650,7180,400,368
2650,7200,303,247
2650,7220,286,238
2650,7240,259,198
2650,7260,244,177
2650,7280,222,161
2650,7300,201,147
2650,7320,183,120
2650,7340,128,69
2650,7360,116,65
2650,7380,129,77
2660,7000,198,90
2660,7020,227,116
2660,7040,285,216
2660,7060,344,307
2660,7080,429,377
2660,7100,541,418
2660,7120,889,741
2660,7140,1360,1181
2660,7160,626,547
2660,7180,445,362
2660,7200,364,321
2660,7220,320,217
2660,7240,308,247
2660,7260,304,238
2660,7280,273,205
2660,7300,258,175
2660,7320,244,168
2660,7340,159,83
2660,7360,151,84
2660,7380,157,97
2670,7000,291,76
2670,7020,180,67
2670,7040,251,186
2670,7060,311,252
2670,7080,361,295
2670,7100,433,368
2670,7120,657,580
2670,7140,1236,1195
2670,7160,817,807
2670,7180,516,418
2670,7200,400,333
2670,7220,347,286
2670,7240,357,299
2670,7260,318,279
2670,7280,299,244
2670,7300,286,211
2670,7320,242,174
2670,7340,202,115
2670,7360,168,104
2670,7380,170,100
2680,7000,147,89
2680,7020,188,113
2680,7040,276,214
2680,7060,273,209
2680,7080,318,255
2680,7100,368,312
2680,7120,526,478
2680,7140,752,721
2680,7160,1239,1174
2680,7180,642,615
2680,7200,460,435
2680,7220,352,289
2680,7240,360,310
2680,7260,341,271
2680,7280,287,231
2680,7300,269,199
2680,7320,230,146
2680,7340,170,96
2680,7360,150,87
2680,7380,166,107
2690,7000,156,96
2690,7020,171,116
2690,7040,209,148
2690,7060,277,235
2690,7080,305,249
2690,7100,361,298
2690,7120,448,351
2690,7140,603,545
2690,7160,1248,1214
2690,7180,848,800
2690,7200,560,462
2690,7220,418,356
2690,7240,421,353
2690,7260,407,335
2690,7280,326,260
2690,7300,295,213
2690,7320,264,176
2690,7340,207,124
2690,7360,180,119
2690,7380,182,119
2700,7000,131,96
2700,7020,145,93
2700,7040,226,180
2700,7060,261,213
2700,7080,287,244
2700,7100,313,270
2700,7120,381,289
2700,7140,504,465
2700,7160,808,717
2700,7180,1268,1188
2700,7200,619,583
2700,7220,477,427
2700,7240,435,340
2700,7260,421,367
2700,7280,332,259
2700,7300,308,245
2700,7320,269,188
2700,7340,210,143
2700,7360,206,124
2700,7380,185,112
2710,7000,145,111
2710,7020,174,121
2710,7040,222,168
2710,7060,238,179
2710,7080,301,227
2710,7100,303,242
2710,7120,345,268
2710,7140,467,373
2710,7160,682,655
2710,7180,1277,1138
2710,7200,838,671
2710,7220,591,532
2710,7240,522,422
2710,7260,456,364
2710,7280,370,303
2710,7300,343,310
2710,7320,318,252
2710,7340,243,166
2710,7360,217,148
2710,7380,229,139
2720,7000,146,98
2720,7020,142,90
2720,7040,192,141
2720,7060,216,147
2720,7080,265,198
2720,7100,253,205
2720,7120,310,244
2720,7140,404,338
2720,7160,527,465
2720,7180,822,780
2720,7200,1334,1294
2720,7220,685,581
2720,7240,583,519
2720,7260,504,439
2720,7280,400,350
2720,7300,384,294
2720,7320,356,296
2720,7340,286,199
2720,7360,239,163
2720,7380,232,165
2730,7000,137,84
2730,7020,132,83
2730,7040,210,133
2730,7060,209,146
2730,7080,267,194
2730,7100,256,201
2730,7120,304,243
2730,7140,367,296
2730,7160,467,362
2730,7180,645,565
2730,7200,1354,1109
2730,7220,809,769
2730,7240,664,591
2730,7260,565,489
2730,7280,459,367
2730,7300,426,375
2730,7320,364,284
2730,7340,323,236
2730,7360,273,177
2730,7380,254,173
2740,7000,156,70
2740,7020,144,97
2740,7040,190,144
2740,7060,222,158
2740,7080,254,164
2740,7100,288,219
2740,7120,286,212
2740,7140,333,258
2740,7160,392,352
2740,7180,542,421
2740,7200,884,841
2740,7220,1237,1153
2740,7240,816,717
2740,7260,665,602
2740,7280,540,441
2740,7300,462,407
2740,7320,444,368
2740,7340,331,238
2740,7360,285,189
2740,7380,261,182
2750,7000,206,70
2750,7020,159,97
2750,7040,219,95
2750,7060,272,181
2750,7080,271,183
2750,7100,258,191
2750,7120,264,187
2750,7140,338,255
2750,7160,410,318
2750,7180,494,392
2750,7200,713,617
2750,7220,1480,1404
2750,7240,1006,937
2750,7260,777,632
2750,7280,607,500
2750,7300,547,469
2750,7320,465,354
2750,7340,429,284
2750,7360,321,229
2750,7380,297,227
2760,7000,157,56
2760,7020,141,84
2760,7040,170,92
2760,7060,207,140
2760,7080,224,148
2760,7100,277,220
2760,7120,270,201
2760,7140,335,299
2760,7160,412,311
2760,7180,512,438
2760,7200,635,533
2760,7220,1066,1024
2760,7240,1309,1289
2760,7260,902,852
2760,7280,704,583
2760,7300,615,511
2760,7320,526,396
2760,7340,450,341
2760,7360,363,261
2760,7380,359,246
2770,7000,160,58
2770,7020,122,57
2770,7040,205,64
2770,7060,171,112
2770,7080,215,139
2770,7100,244,180
2770,7120,245,191
2770,7140,315,263
2770,7160,396,348
2770,7180,496,365
2770,7200,625,527
2770,7220,878,833
2770,7240,1682,1591
2770,7260,1155,1026
2770,7280,817,724
2770,7300,725,560
2770,7320,600,503
2770,7340,485,371
2770,7360,429,374
2770,7380,401,288
2780,7000,95,46
2780,7020,110,58
2780,7040,157,68
2780,7060,156,71
2780,7080,153,97
2780,7100,212,143
2780,7120,228,160
2780,7140,299,242
2780,7160,372,299
2780,7180,476,403
2780,7200,581,496
2780,7220,781,665
2780,7240,1266,1128
2780,7260,1458,1428
2780,7280,965,884
2780,7300,778,652
2780,7320,667,605
2780,7340,554,431
2780,7360,479,362
2780,7380,411,306
2790,7000,145,59
2790,7020,114,60
